803;A-02-02-02-006-003;ALOJAMIENTO SERVICIOS DE SUMINISTROS DE COMIDAS Y BEBIDAS;0000-00-00 00:00:00;0000-00-00 00:00:00;135
804;A-02-02-02-006-003-01;SERVICIOS DE ALOJAMIENTO PARA ESTANCIAS CORTAS;0000-00-00 00:00:00;0000-00-00 00:00:00;135
805;A-02-02-02-006-003-02;OTROS SERVICIOS DE ALOJAMIENTO;0000-00-00 00:00:00;0000-00-00 00:00:00;135
806;A-02-02-02-006-003-03;SERVICIOS DE SUMINISTRO DE COMIDAS;0000-00-00 00:00:00;0000-00-00 00:00:00;135
807;A-02-02-02-006-003-04;SERVICIOS DE SUMINISTRO DE BEBIDAS PARA SU CONSUMO DENTRO DEL ESTABLECIMIENTO;0000-00-00 00:00:00;0000-00-00 00:00:00;135
808;A-02-02-02-006-004;SERVICIOS DE TRANSPORTE DE PASAJEROS;0000-00-00 00:00:00;0000-00-00 00:00:00;136
809;A-02-02-02-006-005;SERVICIOS DE TRANSPORTE DE CARGA;0000-00-00 00:00:00;0000-00-00 00:00:00;137
810;A-02-02-02-006-005-01;SERVICIOS DE TRANSPORTE DE CARGA POR VIA TERRESTRE;0000-00-00 00:00:00;0000-00-00 00:00:00;137
811;A-02-02-02-006-005-02;SERVICIOS DE TRANSPORTE DE CARGA POR VIA ACUATICA;0000-00-00 00:00:00;0000-00-00 00:00:00;137
812;A-02-02-02-006-005-03;SERVICIOS DE TRANSPORTE DE CARGA POR VIA AEREA O ESPACIAL;0000-00-00 00:00:00;0000-00-00 00:00:00;137
813;A-02-02-02-006-006;SERVICIOS DE ALQUILER DE VEHICULOS DE TRANSPORTE CON OPERARIO;0000-00-00 00:00:00;0000-00-00 00:00:00;138
814;A-02-02-02-006-007;SERVICIOS DE APOYO AL TRANSPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;139
815;A-02-02-02-006-007-01;SERVICIOS DE MANIPULACION DE CARGA;0000-00-00 00:00:00;0000-00-00 00:00:00;139
816;A-02-02-02-006-007-02;SERVICIOS DE ALMACENAMIENTO Y DEPOSITO;0000-00-00 00:00:00;0000-00-00 00:00:00;139
817;A-02-02-02-006-007-03;SERVICIOS DE APOYO AL TRANSPORTE POR VIA FERREA;0000-00-00 00:00:00;0000-00-00 00:00:00;139
818;A-02-02-02-006-007-04;SERVICIOS DE APOYO AL TRANSPORTE POR CARRETERA;0000-00-00 00:00:00;0000-00-00 00:00:00;139
819;A-02-02-02-006-007-05;SERVICIOS DE APOYO AL TRANSPORTE POR VIA ACUATICA;0000-00-00 00:00:00;0000-00-00 00:00:00;139
820;A-02-02-02-006-007-06;SERVICIOS DE APOYO AL TRANSPORTE AEREO;0000-00-00 00:00:00;0000-00-00 00:00:00;139
821;A-02-02-02-006-007-09;OTROS SERVICIOS DE APOYO AL TRANSPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;139
822;A-02-02-02-006-008;SERVICIOS POSTALES Y DE MENSAJERIA;0000-00-00 00:00:00;0000-00-00 00:00:00;140
823;A-02-02-02-006-009;SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA (POR CUENTA PROPIA);0000-00-00 00:00:00;0000-00-00 00:00:00;141
824;A-02-02-02-006-009-01;SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, Y SERVICIOS DE DISTRIBUCION DE GAS (POR CUENTA PROPIA);0000-00-00 00:00:00;0000-00-00 00:00:00;141
825;A-02-02-02-006-009-02;SERVICIOS DE DISTRIBUCION DE AGUA (POR CUENTA PROPIA);0000-00-00 00:00:00;0000-00-00 00:00:00;141
826;A-02-02-02-007-001;SERVICIOS FINANCIEROS Y SERVICIOS CONEXOS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
827;A-02-02-02-007-001-01;SERVICIOS FINANCIEROS, EXCEPTO DE LA BANCA DE INVERSION, SERVICIOS DE SEGUROS Y SERVICIOS DE PENSIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
828;A-02-02-02-007-001-01-1;SERVICIOS FINANCIEROS, EXCEPTO DE LA BANCA DE INVERSION, SERVICIOS DE SEGUROS Y SERVICIOS DE PENSIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
829;A-02-02-02-007-001-01-2;SERVICIOS DE DEPOSITO;0000-00-00 00:00:00;0000-00-00 00:00:00;142
830;A-02-02-02-007-001-01-3;SERVICIOS DE CONCESION DE CREDITO;0000-00-00 00:00:00;0000-00-00 00:00:00;142
831;A-02-02-02-007-001-01-4;SERVICIOS DE LEASING (ARRENDAMIENTO FINANCIERO);0000-00-00 00:00:00;0000-00-00 00:00:00;142
832;A-02-02-02-007-001-01-9;OTROS SERVICIOS FINANCIEROS, EXCEPTO LOS SERVICIOS DE LA BANCA DE INVERSION, SERVICIOS DE SEGUROS Y PENSIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
833;A-02-02-02-007-001-02;SERVICIOS DE LA BANCA DE INVERSION;0000-00-00 00:00:00;0000-00-00 00:00:00;142
834;A-02-02-02-007-001-03;SERVICIOS DE SEGUROS Y PENSIONES (CON EXCLUSION DE SERVICIOS DE REASEGURO), EXCEPTO LOS SERVICIOS DE SEGUROS SOCIALES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
835;A-02-02-02-007-001-03-1;SERVICIOS DE SEGUROS VIDA (CON EXCLUSION DE LOS SERVICIOS DE REASEGURO);0000-00-00 00:00:00;0000-00-00 00:00:00;142
836;A-02-02-02-007-001-03-2;SERVICIOS DE SEGUROS SOCIALES DE PENSIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
837;A-02-02-02-007-001-03-3;SERVICIOS DE SEGUROS SOCIALES DE SALUD Y RIESGOS LABORALES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
838;A-02-02-02-007-001-03-4;SERVICIOS DE SEGUROS DE SALUD Y DE ACCIDENTES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
839;A-02-02-02-007-001-03-5;OTROS SERVICIOS DE SEGUROS DISTINTOS A LOS SEGUROS DE VIDA (EXCEPTO LOS SERVICIOS DE REASEGURO);0000-00-00 00:00:00;0000-00-00 00:00:00;142
840;A-02-02-02-007-001-03-5-01;SERVICIOS DE SEGUROS DE VEHICULOS AUTOMOTORES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
841;A-02-02-02-007-001-03-5-02;SERVICIOS DE SEGUROS DE TRANSPORTE MARITIMO, DE AVIACION Y OTROS MEDIOS DE TRANSPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;142
842;A-02-02-02-007-001-03-5-03;SERVICIOS DE SEGUROS PARA TRANSPORTE DE MERCANCIAS (FLETES);0000-00-00 00:00:00;0000-00-00 00:00:00;142
843;A-02-02-02-007-001-03-5-04;SERVICIOS DE SEGUROS CONTRA INCENDIO, TERREMOTO O SUSTRACCION;0000-00-00 00:00:00;0000-00-00 00:00:00;142
844;A-02-02-02-007-001-03-5-05;SERVICIOS DE SEGUROS GENERALES DE RESPONSABILIDAD CIVIL;0000-00-00 00:00:00;0000-00-00 00:00:00;142
845;A-02-02-02-007-001-03-5-06;SERVICIOS DE SEGURO DE CUMPLIMIENTO;0000-00-00 00:00:00;0000-00-00 00:00:00;142
846;A-02-02-02-007-001-03-5-07;SERVICIOS DE SEGURO OBLIGATORIO DE ACCIDENTES DE TRANSITO (SOAT);0000-00-00 00:00:00;0000-00-00 00:00:00;142
847;A-02-02-02-007-001-03-5-08;SERVICIOS DE SEGUROS DE VIAJE;0000-00-00 00:00:00;0000-00-00 00:00:00;142
848;A-02-02-02-007-001-03-5-09;OTROS SERVICIOS DE SEGUROS DISTINTOS DE LOS SEGUROS DE VIDA N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;142
849;A-02-02-02-007-001-03-5-10;SEGURO DE INFIDELIDAD Y RIESGOS FINANCIEROS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
850;A-02-02-02-007-001-03-5-11;SEGUROS EQUIPOS ELECTRICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
851;A-02-02-02-007-001-03-6;SERVICIOS DE LAS SOCIEDADES DE CAPITALIZACION;0000-00-00 00:00:00;0000-00-00 00:00:00;142
852;A-02-02-02-007-001-04;SERVICIOS DE REASEGURO;0000-00-00 00:00:00;0000-00-00 00:00:00;142
853;A-02-02-02-007-001-05;SERVICIOS AUXILIARES A LOS SERVICIOS FINANCIEROS DISTINTOS DE LOS SEGUROS Y LAS PENSIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
854;A-02-02-02-007-001-05-1;SERVICIOS RELACIONADOS CON LA BANCA DE INVERSION;0000-00-00 00:00:00;0000-00-00 00:00:00;142
855;A-02-02-02-007-001-05-2;SERVICIOS DE CORRETAJE RELACIONADOS CON LOS PRODUCTOS DE VALORES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
856;A-02-02-02-007-001-05-3;SERVICIOS DE ADMINISTRACION DE CARTERAS, EXCEPTO LOS FONDOS DE PENSIONES Y CESANTIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
857;A-02-02-02-007-001-05-4;SERVICIOS FIDUCIARIOS Y DE CUSTODIA;0000-00-00 00:00:00;0000-00-00 00:00:00;142
858;A-02-02-02-007-001-05-5;SERVICIOS RELACIONADOS CON LA ADMINISTRACION DE LOS MERCADOS FINANCIEROS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
859;A-02-02-02-007-001-05-9;OTROS SERVICIOS AUXILIARES A LOS SERVICIOS FINANCIEROS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
860;A-02-02-02-007-001-06;SERVICIOS AUXILIARES DE SEGUROS, PENSIONES Y CESANTIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
861;A-02-02-02-007-001-06-1;SERVICIOS DE CORRETAJE Y AGENCIAS DE SEGUROS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
862;A-02-02-02-007-001-06-2;SERVICIOS DE TASACION DE LAS RECLAMACIONES AL SEGURO;0000-00-00 00:00:00;0000-00-00 00:00:00;142
863;A-02-02-02-007-001-06-3;SERVICIOS ACTUARIALES;0000-00-00 00:00:00;0000-00-00 00:00:00;142
864;A-02-02-02-007-001-06-4;SERVICIOS DE ADMINISTRACION DE FONDOS DE PENSIONES Y CESANTIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
865;A-02-02-02-007-001-06-9;OTROS SERVICIOS AUXILIARES DE SEGUROS, PENSIONES Y CESANTIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
866;A-02-02-02-007-001-07;SERVICIOS DE MANTENIMIENTO DE ACTIVOS FINANCIEROS;0000-00-00 00:00:00;0000-00-00 00:00:00;142
867;A-02-02-02-007-002;SERVICIOS INMOBILIARIOS;0000-00-00 00:00:00;0000-00-00 00:00:00;143
868;A-02-02-02-007-002-01;SERVICIOS INMOBILIARIOS RELATIVOS A BIENES RAICES PROPIOS O ARRENDADOS;0000-00-00 00:00:00;0000-00-00 00:00:00;143
869;A-02-02-02-007-002-01-1;SERVICIOS DE ALQUILER O ARRENDAMIENTO CON O SIN OPCION DE COMPRA RELATIVOS A BIENES INMUEBLES PROPIOS O ARRENDADOS;0000-00-00 00:00:00;0000-00-00 00:00:00;143
870;A-02-02-02-007-002-01-2;VENTA DE BIENES INMUEBLES;0000-00-00 00:00:00;0000-00-00 00:00:00;143
871;A-02-02-02-007-002-01-3;SERVICIOS COMERCIALES RELACIONADOS CON TERRENOS DESOCUPADOS Y SUBDIVIDIDOS;0000-00-00 00:00:00;0000-00-00 00:00:00;143
872;A-02-02-02-007-002-02;SERVICIOS INMOBILIARIOS A COMISION O POR CONTRATO;0000-00-00 00:00:00;0000-00-00 00:00:00;143
873;A-02-02-02-007-002-02-1;SERVICIOS DE ADMINISTRACION DE BIENES INMUEBLES A COMISION O POR CONTRATO;0000-00-00 00:00:00;0000-00-00 00:00:00;143
874;A-02-02-02-007-002-02-2;SERVICIO DE ARRENDAMIENTO DE BIENES INMUEBLES A COMISION O POR CONTRATA;0000-00-00 00:00:00;0000-00-00 00:00:00;143
875;A-02-02-02-007-002-02-3;SERVICIO DE VENTA DE BIENES INMUEBLES A COMISION O POR CONTRATA;0000-00-00 00:00:00;0000-00-00 00:00:00;143
876;A-02-02-02-007-002-02-4;SERVICIOS DE VENTA DE TERRENOS A COMISION O POR CONTRATO;0000-00-00 00:00:00;0000-00-00 00:00:00;143
877;A-02-02-02-007-002-02-5;VALUACIONES INMOBILIARIAS A COMISION O POR CONTRATO;0000-00-00 00:00:00;0000-00-00 00:00:00;143
878;A-02-02-02-007-003;SERVICIOS DE ARRENDAMIENTO O ALQUILER SIN OPERARIO;0000-00-00 00:00:00;0000-00-00 00:00:00;144
879;A-02-02-02-007-003-01;SERVICIOS DE ARRENDAMIENTO O ALQUILER DE MAQUINARIA Y EQUIPO SIN OPERARIO;0000-00-00 00:00:00;0000-00-00 00:00:00;144
880;A-02-02-02-007-003-02;SERVICIOS DE ARRENDAMIENTO SIN OPCION DE COMPRA DE OTROS BIENES;0000-00-00 00:00:00;0000-00-00 00:00:00;144
881;A-02-02-02-008-001;SERVICIOS DE INVESTIGACION Y DESARROLLO;0000-00-00 00:00:00;0000-00-00 00:00:00;145
882;A-02-02-02-008-001-01;SERVICIOS DE INVESTIGACION Y DESARROLLO EXPERIMENTAL EN CIENCIAS NATURALES E INGENIERIA;0000-00-00 00:00:00;0000-00-00 00:00:00;145
883;A-02-02-02-008-001-02;SERVICIOS DE INVESTIGACION Y DESARROLLO EXPERIMENTAL EN CIENCIAS SOCIALES Y HUMANIDADES;0000-00-00 00:00:00;0000-00-00 00:00:00;145
884;A-02-02-02-008-001-03;SERVICIOS INTERDISCIPLINARIOS DE INVESTIGACION Y DESARROLLO EXPERIMENTAL;0000-00-00 00:00:00;0000-00-00 00:00:00;145
885;A-02-02-02-008-002;SERVICIOS JURIDICOS Y CONTABLES;0000-00-00 00:00:00;0000-00-00 00:00:00;146
886;A-02-02-02-008-002-01;SERVICIOS JURIDICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;146
887;A-02-02-02-008-002-02;SERVICIOS DE CONTABILIDAD, AUDITORIA Y TENEDURIA DE LIBROS;0000-00-00 00:00:00;0000-00-00 00:00:00;146
888;A-02-02-02-008-002-03;SERVICIOS DE PREPARACION Y ASESORAMIENTO TRIBUTARIO;0000-00-00 00:00:00;0000-00-00 00:00:00;146
889;A-02-02-02-008-002-04;SERVICIOS RELACIONADOS CON CASOS DE INSOLVENCIA Y LIQUIDACION;0000-00-00 00:00:00;0000-00-00 00:00:00;146
890;A-02-02-02-008-003;OTROS SERVICIOS PROFESIONALES, CIENTIFICOS Y TECNICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
891;A-02-02-02-008-003-01;SERVICIOS DE CONSULTORIA EN ADMINISTRACION Y SERVICIOS DE GESTION SERVICIOS DE TECNOLOGIA DE LA INFORMACION;0000-00-00 00:00:00;0000-00-00 00:00:00;147
892;A-02-02-02-008-003-01-1;SERVICIOS DE CONSULTORIA EN ADMINISTRACION Y SERVICIOS DE GESTION;0000-00-00 00:00:00;0000-00-00 00:00:00;147
893;A-02-02-02-008-003-01-2;SERVICIOS DE CONSULTORIA PRESTADOS A LAS EMPRESAS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
894;A-02-02-02-008-003-01-3;SERVICIOS DE TECNOLOGIA DE LA INFORMACION (TI) DE CONSULTORIA Y DE APOYO;0000-00-00 00:00:00;0000-00-00 00:00:00;147
895;A-02-02-02-008-003-01-4;SERVICIOS DE DISE¥O Y DESARROLLO DE LA TECNOLOGIA DE LA INFORMACION (TI);0000-00-00 00:00:00;0000-00-00 00:00:00;147
896;A-02-02-02-008-003-01-5;SERVICIOS DE SUMINISTRO DE INFRAESTRUCTURA DE HOSTING Y DE TECNOLOGIA DE LA INFORMACION (TI);0000-00-00 00:00:00;0000-00-00 00:00:00;147
897;A-02-02-02-008-003-01-6;SERVICIOS DE GESTION DE RED E INFRAESTRUCTURA DE TI;0000-00-00 00:00:00;0000-00-00 00:00:00;147
898;A-02-02-02-008-003-01-9;OTROS SERVICIOS DE GESTION, EXCEPTO LOS SERVICIOS DE ADMINISTRACION DE PROYECTOS DE CONSTRUCCION;0000-00-00 00:00:00;0000-00-00 00:00:00;147
899;A-02-02-02-008-003-02;SERVICIOS DE ARQUITECTURA, SERVICIOS DE PLANEACION URBANA Y ORDENACION DEL TERRITORIO SERVICIOS DE ARQUITECTURA PAISAJISTA;0000-00-00 00:00:00;0000-00-00 00:00:00;147
900;A-02-02-02-008-003-03;SERVICIOS DE INGENIERIA;0000-00-00 00:00:00;0000-00-00 00:00:00;147
901;A-02-02-02-008-003-04;SERVICIOS CIENTIFICOS Y OTROS SERVICIOS TECNICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
902;A-02-02-02-008-003-04-1;SERVICIOS DE PROSPECCION GEOLOGICA, GEOFISICA Y OTROS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
903;A-02-02-02-008-003-04-2;SERVICIOS DE TOPOGRAFIA DE SUPERFICIE Y CARTOGRAFIA;0000-00-00 00:00:00;0000-00-00 00:00:00;147
904;A-02-02-02-008-003-04-3;PRONOSTICO DEL TIEMPO Y SERVICIOS METEOROLOGICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
905;A-02-02-02-008-003-04-4;SERVICIOS DE ENSAYO Y ANALISIS TECNICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
906;A-02-02-02-008-003-05;SERVICIOS VETERINARIOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
907;A-02-02-02-008-003-06;SERVICIOS DE PUBLICIDAD Y EL SUMINISTRO DE ESPACIO O TIEMPO PUBLICITARIOS;0000-00-00 00:00:00;0000-00-00 00:00:00;147
908;A-02-02-02-008-003-07;SERVICIOS DE INVESTIGACION DE MERCADOS Y DE ENCUESTAS DE OPINION PUBLICA;0000-00-00 00:00:00;0000-00-00 00:00:00;147
909;A-02-02-02-008-003-08;SERVICIOS FOTOGRAFICOS Y SERVICIOS DE REVELADO FOTOGRAFICO;0000-00-00 00:00:00;0000-00-00 00:00:00;147
910;A-02-02-02-008-003-09;OTROS SERVICIOS PROFESIONALES Y TECNICOS N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;147
911;A-02-02-02-008-004;SERVICIOS DE TELECOMUNICACIONES, TRANSMISION Y SUMINISTRO DE INFORMACION;0000-00-00 00:00:00;0000-00-00 00:00:00;148
912;A-02-02-02-008-004-01;SERVICIOS DE TELEFONIA Y OTRAS TELECOMUNICACIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;148
913;A-02-02-02-008-004-02;SERVICIOS DE TELECOMUNICACIONES A TRAVES DE INTERNET;0000-00-00 00:00:00;0000-00-00 00:00:00;148
914;A-02-02-02-008-004-03;SERVICIOS DE CONTENIDOS EN LINEA (ON-LINE);0000-00-00 00:00:00;0000-00-00 00:00:00;148
915;A-02-02-02-008-004-04;SERVICIOS DE AGENCIAS DE NOTICIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;148
916;A-02-02-02-008-004-05;SERVICIOS DE BIBLIOTECAS Y ARCHIVOS;0000-00-00 00:00:00;0000-00-00 00:00:00;148
917;A-02-02-02-008-004-06;SERVICIOS DE PROGRAMACION, DISTRIBUCION Y TRANSMISION DE PROGRAMAS;0000-00-00 00:00:00;0000-00-00 00:00:00;148
918;A-02-02-02-008-005;SERVICIOS DE SOPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;149
919;A-02-02-02-008-005-01;SERVICIOS DE EMPLEO;0000-00-00 00:00:00;0000-00-00 00:00:00;149
920;A-02-02-02-008-005-02;SERVICIOS DE INVESTIGACION Y SEGURIDAD;0000-00-00 00:00:00;0000-00-00 00:00:00;149
921;A-02-02-02-008-005-03;SERVICIOS DE LIMPIEZA;0000-00-00 00:00:00;0000-00-00 00:00:00;149
922;A-02-02-02-008-005-04;SERVICIOS DE EMPAQUE;0000-00-00 00:00:00;0000-00-00 00:00:00;149
923;A-02-02-02-008-005-05;SERVICIOS DE ORGANIZACION DE VIAJES, OPERADORES TURISTICOS Y SERVICIOS CONEXOS;0000-00-00 00:00:00;0000-00-00 00:00:00;149
924;A-02-02-02-008-005-09;OTROS SERVICIOS AUXILIARES;0000-00-00 00:00:00;0000-00-00 00:00:00;149
925;A-02-02-02-008-005-09-1;SERVICIOS DE INFORMACION CREDITICIA;0000-00-00 00:00:00;0000-00-00 00:00:00;149
926;A-02-02-02-008-005-09-2;SERVICIOS DE AGENCIAS DE COBRANZA;0000-00-00 00:00:00;0000-00-00 00:00:00;149
927;A-02-02-02-008-005-09-3;SERVICIOS AUXILIARES POR TELEFONO;0000-00-00 00:00:00;0000-00-00 00:00:00;149
928;A-02-02-02-008-005-09-4;SERVICIOS ADMINISTRATIVOS COMBINADOS DE OFICINA;0000-00-00 00:00:00;0000-00-00 00:00:00;149
929;A-02-02-02-008-005-09-5;SERVICIOS AUXILIARES ESPECIALIZADOS DE OFICINA;0000-00-00 00:00:00;0000-00-00 00:00:00;149
930;A-02-02-02-008-005-09-6;SERVICIOS DE ORGANIZACION Y ASISTENCIA DE CONVENCIONES Y FERIAS;0000-00-00 00:00:00;0000-00-00 00:00:00;149
931;A-02-02-02-008-005-09-7;SERVICIOS DE MANTENIMIENTO Y CUIDADO DEL PAISAJE;0000-00-00 00:00:00;0000-00-00 00:00:00;149
932;A-02-02-02-008-005-09-9;OTROS SERVICIOS DE APOYO Y DE INFORMACION N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;149
933;A-02-02-02-008-006;SERVICIOS DE APOYO A LA AGRICULTURA, LA CAZA, LA SILVICULTURA, LA PESCA, LA MINERIA Y LOS SERVICIOS PUBLICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;150
934;A-02-02-02-008-006-01;SERVICIOS DE APOYO A LA AGRICULTURA, LA CAZA, LA SILVICULTURA Y LA PESCA;0000-00-00 00:00:00;0000-00-00 00:00:00;150
935;A-02-02-02-008-006-02;SERVICIOS DE APOYO A LA MINERIA;0000-00-00 00:00:00;0000-00-00 00:00:00;150
936;A-02-02-02-008-006-03;SERVICIOS DE APOYO A LA DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA;0000-00-00 00:00:00;0000-00-00 00:00:00;150
937;A-02-02-02-008-007;SERVICIOS DE MANTENIMIENTO, REPARACION E INSTALACION (EXCEPTO SERVICIOS DE CONSTRUCCION);0000-00-00 00:00:00;0000-00-00 00:00:00;151
938;A-02-02-02-008-007-01;SERVICIOS DE MANTENIMIENTO Y REPARACION DE PRODUCTOS METALICOS ELABORADOS, MAQUINARIA Y EQUIPO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
939;A-02-02-02-008-007-01-1;SERVICIOS DE MANTENIMIENTO Y REPARACION DE PRODUCTOS METALICOS ELABORADOS, EXCEPTO MAQUINARIA Y EQUIPO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
940;A-02-02-02-008-007-01-2;SERVICIOS DE MANTENIMIENTO Y REPARACION DE MAQUINARIA DE OFICINA Y CONTABILIDAD;0000-00-00 00:00:00;0000-00-00 00:00:00;151
941;A-02-02-02-008-007-01-3;SERVICIOS DE MANTENIMIENTO Y REPARACION DE COMPUTADORES Y EQUIPO PERIFERICO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
942;A-02-02-02-008-007-01-4;SERVICIOS DE MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO DE TRANSPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;151
943;A-02-02-02-008-007-01-5;SERVICIOS DE MANTENIMIENTO Y REPARACION DE OTRA MAQUINARIA Y OTRO EQUIPO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
944;A-02-02-02-008-007-02;SERVICIOS DE REPARACION DE OTROS BIENES;0000-00-00 00:00:00;0000-00-00 00:00:00;151
945;A-02-02-02-008-007-02-1;SERVICIOS DE REPARACION DE CALZADO Y ARTICULOS DE CUERO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
946;A-02-02-02-008-007-02-2;SERVICIOS DE REPARACION DE RELOJES Y JOYAS;0000-00-00 00:00:00;0000-00-00 00:00:00;151
947;A-02-02-02-008-007-02-3;SERVICIOS DE REPARACION DE PRENDAS DE VESTIR Y TEXTILES PARA EL HOGAR;0000-00-00 00:00:00;0000-00-00 00:00:00;151
948;A-02-02-02-008-007-02-4;SERVICIOS DE REPARACION DE MUEBLES;0000-00-00 00:00:00;0000-00-00 00:00:00;151
949;A-02-02-02-008-007-02-9;SERVICIOS DE MANTENIMIENTO Y REPARACION DE OTROS BIENES N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;151
950;A-02-02-02-008-007-03;SERVICIOS DE INSTALACION (DISTINTOS DE LOS SERVICIOS DE CONSTRUCCION);0000-00-00 00:00:00;0000-00-00 00:00:00;151
951;A-02-02-02-008-007-03-1;SERVICIOS DE INSTALACION DE PRODUCTOS METALICOS ELABORADOS, EXCEPTO MAQUINARIA Y EQUIPO;0000-00-00 00:00:00;0000-00-00 00:00:00;151
952;A-02-02-02-008-007-03-2;SERVICIOS DE INSTALACION DE MAQUINARIA Y EQUIPO PARA EL SECTOR INDUSTRIAL;0000-00-00 00:00:00;0000-00-00 00:00:00;151
953;A-02-02-02-008-007-03-3;SERVICIOS DE INSTALACION DE MAQUINARIA DE OFICINA, CONTABILIDAD Y COMPUTADORES;0000-00-00 00:00:00;0000-00-00 00:00:00;151
954;A-02-02-02-008-007-03-4;SERVICIOS DE INSTALACION DE EQUIPOS Y APARATOS DE RADIO, TELEVISION Y COMUNICACIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;151
955;A-02-02-02-008-007-03-5;SERVICIOS DE INSTALACION DE MAQUINARIA Y EQUIPO MEDICO PROFESIONAL, E INSTRUMENTOS DE PRECISION Y OPTICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;151
956;A-02-02-02-008-007-03-6;SERVICIOS DE INSTALACION DE MAQUINARIA Y APARATOS ELECTRICOS N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;151
957;A-02-02-02-008-007-03-9;SERVICIOS DE INSTALACION DE OTROS BIENES N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;151
958;A-02-02-02-008-008;SERVICIOS DE FABRICACION DE INSUMOS FISICOS QUE SON PROPIEDAD DE OTROS;0000-00-00 00:00:00;0000-00-00 00:00:00;152
959;A-02-02-02-008-008-01;SERVICIOS DE FABRICACION DE ALIMENTOS, BEBIDAS Y TABACO;0000-00-00 00:00:00;0000-00-00 00:00:00;152
960;A-02-02-02-008-008-02;SERVICIOS DE FABRICACION DE TEXTILES, CONFECCIONES Y PRODUCTOS DE CUERO;0000-00-00 00:00:00;0000-00-00 00:00:00;152
961;A-02-02-02-008-008-03;SERVICIOS DE FABRICACION DE LA MADERA Y EL PAPEL;0000-00-00 00:00:00;0000-00-00 00:00:00;152
962;A-02-02-02-008-008-04;SERVICIOS DE FABRICACION DE PRODUCTOS DE LA REFINACION DEL PETROLEO, PRODUCTOS QUIMICOS Y FARMACEUTICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;152
963;A-02-02-02-008-008-05;SERVICIOS DE FABRICACION DE PRODUCTOS DE CAUCHO, PLASTICO Y OTROS PRODUCTOS MINERALES NO METALICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;152
964;A-02-02-02-008-008-06;SERVICIOS DE FABRICACION DE PRODUCTOS METALURGICOS BASICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;152
